Timestamp,Discharge.Daily,Water.Level,Rainfall.Manual
1969-02-05 00:00:00+00:00,1500.0,1.51,0.0
1969-02-06 00:00:00+00:00,1499.0,1.49,0.0
1969-02-07 00:00:00+00:00,1480.0,1.46,0.0
1969-02-08 00:00:00+00:00,1460.0,1.42,0.0
1969-02-09 00:00:00+00:00,1460.0,1.41,0.0
1969-02-10 00:00:00+00:00,1440.0,1.41,0.0
1969-02-11 00:00:00+00:00,1430.0,1.39,0.0
1969-02-12 00:00:00+00:00,1400.0,1.38,0.0
1969-02-13 00:00:00+00:00,1390.0,1.36,0.0
1969-02-14 00:00:00+00:00,1350.0,1.34,0.0
1969-02-15 00:00:00+00:00,1350.0,1.33,0.0
1969-02-16 00:00:00+00:00,1350.0,1.3,0.0
1969-02-17 00:00:00+00:00,1330.0,1.28,0.0
1969-02-18 00:00:00+00:00,1330.0,1.25,0.0
1969-02-19 00:00:00+00:00,1300.0,1.21,0.0
1969-02-20 00:00:00+00:00,1300.0,1.18,0.0
1969-02-21 00:00:00+00:00,1280.0,1.16,0.0
1969-02-22 00:00:00+00:00,1260.0,1.14,0.0
1969-02-23 00:00:00+00:00,1250.0,1.12,0.0
1969-02-24 00:00:00+00:00,1250.0,1.1,0.0
1969-02-25 00:00:00+00:00,1230.0,1.07,0.0
1969-02-26 00:00:00+00:00,1210.0,1.05,0.0
1969-02-27 00:00:00+00:00,1200.0,1.04,0.0
1969-02-28 00:00:00+00:00,1180.0,1.03,0.0
1969-03-01 00:00:00+00:00,1180.0,1.01,0.0
1969-03-02 00:00:00+00:00,1170.0,1.0,0.0
1969-03-03 00:00:00+00:00,1160.0,0.97,0.0
1969-03-04 00:00:00+00:00,1151.0,0.95,0.5
1969-03-05 00:00:00+00:00,1140.0,0.93,1.0
1969-03-06 00:00:00+00:00,1130.0,0.91,2.3
1969-03-07 00:00:00+00:00,1120.0,0.92,2.0
1969-03-08 00:00:00+00:00,1110.0,0.87,0.0
1969-03-09 00:00:00+00:00,1100.0,0.87,11.8
1969-03-10 00:00:00+00:00,1080.0,0.85,12.0
1969-03-11 00:00:00+00:00,1070.0,0.84,0.0
1969-03-12 00:00:00+00:00,1080.0,0.85,47.6
1969-03-13 00:00:00+00:00,1050.0,0.82,48.0
1969-03-14 00:00:00+00:00,1050.0,0.81,3.8
1969-03-15 00:00:00+00:00,1050.0,0.81,4.0
1969-03-16 00:00:00+00:00,1050.0,0.8,4.0
1969-03-17 00:00:00+00:00,1050.0,0.79,21.2
1969-03-18 00:00:00+00:00,1050.0,0.8,21.0
1969-03-19 00:00:00+00:00,1060.0,0.81,0.0
1969-03-20 00:00:00+00:00,1050.0,0.82,0.0
1969-03-21 00:00:00+00:00,1040.0,0.82,0.0
1969-03-22 00:00:00+00:00,1041.0,0.82,0.0
1969-03-23 00:00:00+00:00,1021.0,0.81,0.2
1969-03-24 00:00:00+00:00,1010.0,0.81,0.0
1969-03-25 00:00:00+00:00,1009.0,0.82,24.5
1969-03-26 00:00:00+00:00,1020.0,0.84,25.0
1969-03-27 00:00:00+00:00,1040.0,0.82,0.0
1969-03-28 00:00:00+00:00,1050.0,0.79,0.0
1969-03-29 00:00:00+00:00,1041.0,0.77,0.0
1969-03-30 00:00:00+00:00,1030.0,0.76,0.0
1969-03-31 00:00:00+00:00,1010.0,0.76,0.0
1969-04-01 00:00:00+00:00,956.0,0.74,7.5
1969-04-02 00:00:00+00:00,956.0,0.74,8.0
1969-04-03 00:00:00+00:00,948.0,0.72,0.0
1969-04-04 00:00:00+00:00,940.0,0.7,24.4
1969-04-05 00:00:00+00:00,944.0,0.71,24.0
1969-04-06 00:00:00+00:00,944.0,0.71,0.0
1969-04-07 00:00:00+00:00,936.0,0.69,0.0
1969-04-08 00:00:00+00:00,936.0,0.69,0.0
1969-04-09 00:00:00+00:00,936.0,0.69,0.0
1969-04-10 00:00:00+00:00,932.0,0.68,0.0
1969-04-11 00:00:00+00:00,932.0,0.68,0.3
1969-04-12 00:00:00+00:00,936.0,0.69,0.0
1969-04-13 00:00:00+00:00,940.0,0.7,0.0
1969-04-14 00:00:00+00:00,944.0,0.71,0.0
1969-04-15 00:00:00+00:00,956.0,0.74,0.0
1969-04-16 00:00:00+00:00,960.0,0.75,0.0
1969-04-17 00:00:00+00:00,980.0,0.8,0.0
1969-04-18 00:00:00+00:00,980.0,0.8,35.3
1969-04-19 00:00:00+00:00,984.0,0.81,35.0
1969-04-20 00:00:00+00:00,984.0,0.81,0.0
1969-04-21 00:00:00+00:00,980.0,0.8,0.0
1969-04-22 00:00:00+00:00,968.0,0.77,0.0
1969-04-23 00:00:00+00:00,960.0,0.75,0.0
1969-04-24 00:00:00+00:00,952.0,0.73,0.0
1969-04-25 00:00:00+00:00,952.0,0.73,20.0
1969-04-26 00:00:00+00:00,976.0,0.79,20.0
1969-04-27 00:00:00+00:00,976.0,0.79,0.0
1969-04-28 00:00:00+00:00,984.0,0.81,0.0
1969-04-29 00:00:00+00:00,988.0,0.82,0.0
1969-04-30 00:00:00+00:00,992.0,0.83,0.0
1969-05-01 00:00:00+00:00,988.0,0.82,0.0
1969-05-02 00:00:00+00:00,976.0,0.79,0.2
1969-05-03 00:00:00+00:00,980.0,0.8,0.0
1969-05-04 00:00:00+00:00,1000.0,0.86,0.0
1969-05-05 00:00:00+00:00,1020.0,0.9,2.2
1969-05-06 00:00:00+00:00,1010.0,0.87,2.0
1969-05-07 00:00:00+00:00,976.0,0.79,8.0
1969-05-08 00:00:00+00:00,952.0,0.73,8.0
1969-05-09 00:00:00+00:00,928.0,0.67,2.0
1969-05-10 00:00:00+00:00,924.0,0.66,0.0
1969-05-11 00:00:00+00:00,932.0,0.68,0.0
1969-05-12 00:00:00+00:00,924.0,0.66,0.0
1969-05-13 00:00:00+00:00,904.0,0.61,0.0
1969-05-14 00:00:00+00:00,904.0,0.61,0.6
1969-05-15 00:00:00+00:00,904.0,0.61,4.2
1969-05-16 00:00:00+00:00,916.0,0.64,4.0
1969-05-17 00:00:00+00:00,908.0,0.62,0.0
1969-05-18 00:00:00+00:00,904.0,0.61,0.0
1969-05-19 00:00:00+00:00,897.0,0.59,0.0
1969-05-20 00:00:00+00:00,891.0,0.57,1.0
1969-05-21 00:00:00+00:00,885.0,0.55,72.4
1969-05-22 00:00:00+00:00,885.0,0.55,72.0
1969-05-23 00:00:00+00:00,870.0,0.5,9.8
1969-05-24 00:00:00+00:00,876.0,0.52,10.0
1969-05-25 00:00:00+00:00,900.0,0.6,23.4
1969-05-26 00:00:00+00:00,948.0,0.72,23.0
1969-05-27 00:00:00+00:00,988.0,0.82,10.3
1969-05-28 00:00:00+00:00,1030.0,0.92,5.0
1969-05-29 00:00:00+00:00,1130.0,1.1,7.4
1969-05-30 00:00:00+00:00,1280.0,1.43,7.0
1969-05-31 00:00:00+00:00,1400.0,1.64,23.0
1969-06-01 00:00:00+00:00,1450.0,1.71,23.0
1969-06-02 00:00:00+00:00,1580.0,1.93,2.0
1969-06-03 00:00:00+00:00,1830.0,2.28,2.5
1969-06-04 00:00:00+00:00,1940.0,2.44,3.0
1969-06-05 00:00:00+00:00,1970.0,2.47,25.5
1969-06-06 00:00:00+00:00,1950.0,2.45,57.5
1969-06-07 00:00:00+00:00,2070.0,2.6,58.0
1969-06-08 00:00:00+00:00,2270.0,2.85,37.0
1969-06-09 00:00:00+00:00,2360.0,2.95,10.4
1969-06-10 00:00:00+00:00,2390.0,2.99,15.4
1969-06-11 00:00:00+00:00,2360.0,2.96,15.0
1969-06-12 00:00:00+00:00,2270.0,2.85,0.3
1969-06-13 00:00:00+00:00,2180.0,2.74,7.4
1969-06-14 00:00:00+00:00,2190.0,2.7,7.0
1969-06-15 00:00:00+00:00,2130.0,2.68,19.0
1969-06-16 00:00:00+00:00,2110.0,2.65,3.5
1969-06-17 00:00:00+00:00,2110.0,2.65,4.0
1969-06-18 00:00:00+00:00,2130.0,2.67,37.1
1969-06-19 00:00:00+00:00,2210.0,2.77,8.0
1969-06-20 00:00:00+00:00,2340.0,2.93,8.0
1969-06-21 00:00:00+00:00,2370.0,2.97,4.0
1969-06-22 00:00:00+00:00,5260.0,5.52,1.0
1969-06-23 00:00:00+00:00,5480.0,5.69,0.0
1969-06-24 00:00:00+00:00,5400.0,5.63,0.0
1969-06-25 00:00:00+00:00,5420.0,5.65,1.0
1969-06-26 00:00:00+00:00,5240.0,5.51,70.8
1969-06-27 00:00:00+00:00,4900.0,5.25,71.0
1969-06-28 00:00:00+00:00,4660.0,5.06,11.0
1969-06-29 00:00:00+00:00,4400.0,4.86,18.4
1969-06-30 00:00:00+00:00,4270.0,4.76,18.0
1969-07-01 00:00:00+00:00,4540.0,4.97,6.6
1969-07-02 00:00:00+00:00,4570.0,4.99,7.0
1969-07-03 00:00:00+00:00,4590.0,5.01,7.3
1969-07-04 00:00:00+00:00,4330.0,4.81,7.0
1969-07-05 00:00:00+00:00,4360.0,4.83,20.4
1969-07-06 00:00:00+00:00,4280.0,4.77,20.0
1969-07-07 00:00:00+00:00,4260.0,4.75,59.5
1969-07-08 00:00:00+00:00,4280.0,4.77,9.8
1969-07-09 00:00:00+00:00,4220.0,4.72,4.8
1969-07-10 00:00:00+00:00,4260.0,4.75,5.0
1969-07-11 00:00:00+00:00,4380.0,4.8,151.0
1969-07-12 00:00:00+00:00,4830.0,5.19,23.0
1969-07-13 00:00:00+00:00,5440.0,5.66,82.3
1969-07-14 00:00:00+00:00,5950.0,6.03,82.0
1969-07-15 00:00:00+00:00,6720.0,6.55,1.0
1969-07-16 00:00:00+00:00,7260.0,6.91,0.0
1969-07-17 00:00:00+00:00,7550.0,7.1,0.2
1969-07-18 00:00:00+00:00,7520.0,7.08,4.2
1969-07-19 00:00:00+00:00,7420.0,7.01,9.0
1969-07-20 00:00:00+00:00,7320.0,6.95,9.0
1969-07-21 00:00:00+00:00,7310.0,6.94,5.0
1969-07-22 00:00:00+00:00,8010.0,7.4,4.1
1969-07-23 00:00:00+00:00,8190.0,7.51,4.0
1969-07-24 00:00:00+00:00,8510.0,7.71,32.0
1969-07-25 00:00:00+00:00,8980.0,8.0,2.0
1969-07-26 00:00:00+00:00,9340.0,8.17,0.0
1969-07-27 00:00:00+00:00,9520.0,8.25,7.8
1969-07-28 00:00:00+00:00,10600.0,8.8,8.0
1969-07-29 00:00:00+00:00,11400.0,9.17,3.0
1969-07-30 00:00:00+00:00,11000.0,8.95,0.5
1969-07-31 00:00:00+00:00,10500.0,8.7,1.0
1969-08-01 00:00:00+00:00,10000.0,8.4,2.4
1969-08-02 00:00:00+00:00,9370.0,8.0,2.0
1969-08-03 00:00:00+00:00,9000.0,7.74,0.0
1969-08-04 00:00:00+00:00,9520.0,8.02,0.0
1969-08-05 00:00:00+00:00,12000.0,9.3,6.0
1969-08-06 00:00:00+00:00,13500.0,10.05,6.0
1969-08-07 00:00:00+00:00,14100.0,10.36,7.5
1969-08-08 00:00:00+00:00,13900.0,10.26,8.0
1969-08-09 00:00:00+00:00,13600.0,10.08,5.0
1969-08-10 00:00:00+00:00,13200.0,9.92,5.0
1969-08-11 00:00:00+00:00,13100.0,9.84,2.0
1969-08-12 00:00:00+00:00,13200.0,9.92,19.0
1969-08-13 00:00:00+00:00,13500.0,10.07,15.0
1969-08-14 00:00:00+00:00,14300.0,10.43,10.0
1969-08-15 00:00:00+00:00,16100.0,11.22,0.0
1969-08-16 00:00:00+00:00,17700.0,11.84,0.0
1969-08-17 00:00:00+00:00,18300.0,12.04,7.5
1969-08-18 00:00:00+00:00,18700.0,12.16,8.0
1969-08-19 00:00:00+00:00,19100.0,12.29,7.2
1969-08-20 00:00:00+00:00,19400.0,12.39,8.8
1969-08-21 00:00:00+00:00,19300.0,12.37,9.0
1969-08-22 00:00:00+00:00,18800.0,12.2,8.2
1969-08-23 00:00:00+00:00,18400.0,12.05,8.0
1969-08-24 00:00:00+00:00,18000.0,11.94,0.0
1969-08-25 00:00:00+00:00,17700.0,11.82,0.0
1969-08-26 00:00:00+00:00,17100.0,11.61,16.2
1969-08-27 00:00:00+00:00,16400.0,11.32,16.0
1969-08-28 00:00:00+00:00,15500.0,10.93,0.0
1969-08-29 00:00:00+00:00,14300.0,10.44,0.3
1969-08-30 00:00:00+00:00,13300.0,9.93,0.0
1969-08-31 00:00:00+00:00,12200.0,9.42,0.0
1969-09-01 00:00:00+00:00,11700.0,9.15,0.0
1969-09-02 00:00:00+00:00,11300.0,8.97,12.2
1969-09-03 00:00:00+00:00,10900.0,8.77,4.5
1969-09-04 00:00:00+00:00,10500.0,8.53,9.3
1969-09-05 00:00:00+00:00,10100.0,8.37,9.0
1969-09-06 00:00:00+00:00,9950.0,8.27,0.0
1969-09-07 00:00:00+00:00,9680.0,8.11,0.0
1969-09-08 00:00:00+00:00,9490.0,7.9,64.0
1969-09-09 00:00:00+00:00,9150.0,7.7,64.0
1969-09-10 00:00:00+00:00,8810.0,7.5,48.8
1969-09-11 00:00:00+00:00,8600.0,7.37,49.0
1969-09-12 00:00:00+00:00,8350.0,7.21,15.0
1969-09-13 00:00:00+00:00,8110.0,7.06,1.0
1969-09-14 00:00:00+00:00,8030.0,7.01,54.4
1969-09-15 00:00:00+00:00,8390.0,7.24,54.0
1969-09-16 00:00:00+00:00,9830.0,8.1,3.2
1969-09-17 00:00:00+00:00,10900.0,8.66,3.0
1969-09-18 00:00:00+00:00,11000.0,8.7,12.0
1969-09-19 00:00:00+00:00,10700.0,8.57,0.0
1969-09-20 00:00:00+00:00,10300.0,8.33,2.7
1969-09-21 00:00:00+00:00,9690.0,8.02,3.0
1969-09-22 00:00:00+00:00,9200.0,7.73,28.0
1969-09-23 00:00:00+00:00,9060.0,7.65,1.0
1969-09-24 00:00:00+00:00,8830.0,7.51,0.0
1969-09-25 00:00:00+00:00,8220.0,7.13,46.2
1969-09-26 00:00:00+00:00,7610.0,6.74,46.0
1969-09-27 00:00:00+00:00,7180.0,6.45,12.6
1969-09-28 00:00:00+00:00,6880.0,6.25,13.0
1969-09-29 00:00:00+00:00,6590.0,6.06,2.9
1969-09-30 00:00:00+00:00,6530.0,6.02,3.0
1969-10-01 00:00:00+00:00,6660.0,6.11,12.0
1969-10-02 00:00:00+00:00,6740.0,6.16,0.0
1969-10-03 00:00:00+00:00,6840.0,6.23,0.0
1969-10-04 00:00:00+00:00,6920.0,6.28,0.0
1969-10-05 00:00:00+00:00,6500.0,6.0,0.0
1969-10-06 00:00:00+00:00,6060.0,5.71,0.0
1969-10-07 00:00:00+00:00,5840.0,5.55,0.0
1969-10-08 00:00:00+00:00,5810.0,5.53,0.0
1969-10-09 00:00:00+00:00,5770.0,5.5,0.0
1969-10-10 00:00:00+00:00,5500.0,5.31,0.0
1969-10-11 00:00:00+00:00,5240.0,5.11,0.0
1969-10-12 00:00:00+00:00,5020.0,4.94,0.0
1969-10-13 00:00:00+00:00,4830.0,4.79,0.0
1969-10-14 00:00:00+00:00,4660.0,4.66,0.0
1969-10-15 00:00:00+00:00,4540.0,4.57,0.0
1969-10-16 00:00:00+00:00,4450.0,4.5,0.0
1969-10-17 00:00:00+00:00,4450.0,4.5,0.0
1969-10-18 00:00:00+00:00,4540.0,4.57,2.5
1969-10-19 00:00:00+00:00,4710.0,4.7,3.0
1969-10-20 00:00:00+00:00,4830.0,4.79,0.0
1969-10-21 00:00:00+00:00,5000.0,4.92,0.0
1969-10-22 00:00:00+00:00,5060.0,4.97,9.0
1969-10-23 00:00:00+00:00,4880.0,4.83,9.0
1969-10-24 00:00:00+00:00,4610.0,4.62,2.0
1969-10-25 00:00:00+00:00,4370.0,4.44,3.6
1969-10-26 00:00:00+00:00,4160.0,4.29,9.5
1969-10-27 00:00:00+00:00,4030.0,4.19,5.5
1969-10-28 00:00:00+00:00,4020.0,4.19,6.0
1969-10-29 00:00:00+00:00,4100.0,4.27,0.0
1969-10-30 00:00:00+00:00,4180.0,4.33,0.0
1969-10-31 00:00:00+00:00,4000.0,4.19,0.0
1969-11-01 00:00:00+00:00,3880.0,4.1,15.0
1969-11-02 00:00:00+00:00,3950.0,4.17,5.8
1969-11-03 00:00:00+00:00,4140.0,4.34,6.0
1969-11-04 00:00:00+00:00,4440.0,4.59,0.0
1969-11-05 00:00:00+00:00,4840.0,4.9,0.0
1969-11-06 00:00:00+00:00,5140.0,5.13,0.0
1969-11-07 00:00:00+00:00,5270.0,5.23,0.0
1969-11-08 00:00:00+00:00,5100.0,5.1,0.0
1969-11-09 00:00:00+00:00,4750.0,4.83,0.0
1969-11-10 00:00:00+00:00,4360.0,4.53,0.0
1969-11-11 00:00:00+00:00,4040.0,4.27,0.0
1969-11-12 00:00:00+00:00,3770.0,4.04,0.0
1969-11-13 00:00:00+00:00,3550.0,3.86,0.0
1969-11-14 00:00:00+00:00,3400.0,3.73,0.0
1969-11-15 00:00:00+00:00,3260.0,3.62,0.0
1969-11-16 00:00:00+00:00,3150.0,3.52,0.0
1969-11-17 00:00:00+00:00,3050.0,3.43,0.0
1969-11-18 00:00:00+00:00,2940.0,3.33,0.0
1969-11-19 00:00:00+00:00,2860.0,3.25,0.0
1969-11-20 00:00:00+00:00,2780.0,3.18,0.0
1969-11-21 00:00:00+00:00,2720.0,3.12,0.0
1969-11-22 00:00:00+00:00,2670.0,3.07,0.0
1969-11-23 00:00:00+00:00,2640.0,3.04,0.0
1969-11-24 00:00:00+00:00,2640.0,3.04,0.0
1969-11-25 00:00:00+00:00,2700.0,3.1,0.0
1969-11-26 00:00:00+00:00,2680.0,3.08,0.0
1969-11-27 00:00:00+00:00,2600.0,3.0,0.0
1969-11-28 00:00:00+00:00,2490.0,2.89,0.0
1969-11-29 00:00:00+00:00,2390.0,2.79,0.0
1969-11-30 00:00:00+00:00,2330.0,2.72,0.0
1969-12-01 00:00:00+00:00,2280.0,2.66,0.0
1969-12-02 00:00:00+00:00,2230.0,2.6,0.0
1969-12-03 00:00:00+00:00,2190.0,2.55,0.0
1969-12-04 00:00:00+00:00,2170.0,2.52,0.0
1969-12-05 00:00:00+00:00,2150.0,2.5,0.0
1969-12-06 00:00:00+00:00,2140.0,2.49,0.0
1969-12-07 00:00:00+00:00,2130.0,2.47,0.0
1969-12-08 00:00:00+00:00,2110.0,2.45,0.0
1969-12-09 00:00:00+00:00,2090.0,2.43,0.0
1969-12-10 00:00:00+00:00,2060.0,2.39,0.0
1969-12-11 00:00:00+00:00,2040.0,2.36,0.0
1969-12-12 00:00:00+00:00,2010.0,2.32,0.0
1969-12-13 00:00:00+00:00,1980.0,2.29,0.0
1969-12-14 00:00:00+00:00,1950.0,2.25,0.0
1969-12-15 00:00:00+00:00,1900.0,2.19,0.0
1969-12-16 00:00:00+00:00,1900.0,2.18,0.0
1969-12-17 00:00:00+00:00,1860.0,2.13,0.0
1969-12-18 00:00:00+00:00,1850.0,2.12,0.0
1969-12-19 00:00:00+00:00,1830.0,2.08,0.0
1969-12-20 00:00:00+00:00,1800.0,2.04,0.0
1969-12-21 00:00:00+00:00,1800.0,2.04,0.0
1969-12-22 00:00:00+00:00,1780.0,2.02,0.0
1969-12-23 00:00:00+00:00,1760.0,1.99,0.0
1969-12-24 00:00:00+00:00,1740.0,1.95,0.0
1969-12-25 00:00:00+00:00,1710.0,1.92,0.0
1969-12-26 00:00:00+00:00,1710.0,1.92,0.0
1969-12-27 00:00:00+00:00,1710.0,1.92,0.0
1969-12-28 00:00:00+00:00,1700.0,1.91,0.0
1969-12-29 00:00:00+00:00,1700.0,1.9,0.0
1969-12-30 00:00:00+00:00,1690.0,1.89,0.0
1969-12-31 00:00:00+00:00,1690.0,1.85,0.0
1970-01-01 00:00:00+00:00,1680.0,1.82,0.0
1970-01-02 00:00:00+00:00,1660.0,1.77,0.0
1970-01-03 00:00:00+00:00,1650.0,1.74,0.0
1970-01-04 00:00:00+00:00,1640.0,1.72,0.0
1970-01-05 00:00:00+00:00,1640.0,1.7,0.0
1970-01-06 00:00:00+00:00,1630.0,1.67,0.0
1970-01-07 00:00:00+00:00,1620.0,1.64,0.0
1970-01-08 00:00:00+00:00,1620.0,1.62,0.0
1970-01-09 00:00:00+00:00,1620.0,1.62,0.0
1970-01-10 00:00:00+00:00,1620.0,1.58,0.0
1970-01-11 00:00:00+00:00,1610.0,1.55,0.0
1970-01-12 00:00:00+00:00,1590.0,1.54,0.0
1970-01-13 00:00:00+00:00,1570.0,1.52,0.0
1970-01-14 00:00:00+00:00,1570.0,1.52,0.0
1970-01-15 00:00:00+00:00,1570.0,1.52,0.0
1970-01-16 00:00:00+00:00,1560.0,1.5,0.0
1970-01-17 00:00:00+00:00,1550.0,1.48,0.0
1970-01-18 00:00:00+00:00,1540.0,1.47,0.0
1970-01-19 00:00:00+00:00,1520.0,1.44,0.0
1970-01-20 00:00:00+00:00,1520.0,1.43,0.0
1970-01-21 00:00:00+00:00,1510.0,1.42,0.0
1970-01-22 00:00:00+00:00,1510.0,1.41,0.0
1970-01-23 00:00:00+00:00,1490.0,1.38,0.0
1970-01-24 00:00:00+00:00,1480.0,1.36,0.0
1970-01-25 00:00:00+00:00,1470.0,1.35,0.0
1970-01-26 00:00:00+00:00,1460.0,1.34,0.0
1970-01-27 00:00:00+00:00,1450.0,1.32,0.0
1970-01-28 00:00:00+00:00,1440.0,1.3,0.0
1970-01-29 00:00:00+00:00,1430.0,1.28,0.0
1970-01-30 00:00:00+00:00,1420.0,1.26,0.0
1970-01-31 00:00:00+00:00,1420.0,1.26,0.0
1970-02-01 00:00:00+00:00,1420.0,1.26,0.0
1970-02-02 00:00:00+00:00,1420.0,1.27,0.0
1970-02-03 00:00:00+00:00,1410.0,1.25,0.0
1970-02-04 00:00:00+00:00,1390.0,1.22,0.0
1970-02-05 00:00:00+00:00,1370.0,1.18,0.0
1970-02-06 00:00:00+00:00,1350.0,1.15,0.0
1970-02-07 00:00:00+00:00,1340.0,1.14,0.0
1970-02-08 00:00:00+00:00,1330.0,1.11,0.0
1970-02-09 00:00:00+00:00,1320.0,1.09,0.0
1970-02-10 00:00:00+00:00,1310.0,1.08,0.0
1970-02-11 00:00:00+00:00,1300.0,1.06,0.0
1970-02-12 00:00:00+00:00,1280.0,1.03,0.0
1970-02-13 00:00:00+00:00,1280.0,1.02,0.0
1970-02-14 00:00:00+00:00,1280.0,1.02,0.0
1970-02-15 00:00:00+00:00,1280.0,1.01,0.0
1970-02-16 00:00:00+00:00,1260.0,0.99,0.0
1970-02-17 00:00:00+00:00,1270.0,1.0,0.0
1970-02-18 00:00:00+00:00,1280.0,1.03,0.0
1970-02-19 00:00:00+00:00,1280.0,1.02,0.0
1970-02-20 00:00:00+00:00,1260.0,0.99,0.0
1970-02-21 00:00:00+00:00,1240.0,0.95,0.0
1970-02-22 00:00:00+00:00,1240.0,0.93,0.0
1970-02-23 00:00:00+00:00,1220.0,0.92,0.0
1970-02-24 00:00:00+00:00,1210.0,0.88,0.0
1970-02-25 00:00:00+00:00,1200.0,0.85,0.0
1970-02-26 00:00:00+00:00,1180.0,0.82,0.0
1970-02-27 00:00:00+00:00,1170.0,0.8,0.0
1970-02-28 00:00:00+00:00,1160.0,0.78,0.0
1970-03-01 00:00:00+00:00,1140.0,0.75,0.0
1970-03-02 00:00:00+00:00,1140.0,0.73,0.0
1970-03-03 00:00:00+00:00,1120.0,0.71,0.0
1970-03-04 00:00:00+00:00,1120.0,0.7,5.4
1970-03-05 00:00:00+00:00,1120.0,0.7,5.0
1970-03-06 00:00:00+00:00,1120.0,0.69,0.0
1970-03-07 00:00:00+00:00,1110.0,0.68,0.0
1970-03-08 00:00:00+00:00,1120.0,0.69,0.0
1970-03-09 00:00:00+00:00,1120.0,0.69,0.0
1970-03-10 00:00:00+00:00,1110.0,0.68,0.0
1970-03-11 00:00:00+00:00,1100.0,0.66,0.0
1970-03-12 00:00:00+00:00,1080.0,0.62,0.0
1970-03-13 00:00:00+00:00,1080.0,0.61,0.0
1970-03-14 00:00:00+00:00,1070.0,0.6,0.0
1970-03-15 00:00:00+00:00,1060.0,0.59,0.0
1970-03-16 00:00:00+00:00,1060.0,0.58,0.0
1970-03-17 00:00:00+00:00,1070.0,0.6,0.0
1970-03-18 00:00:00+00:00,1080.0,0.61,0.0
1970-03-19 00:00:00+00:00,1060.0,0.58,0.0
1970-03-20 00:00:00+00:00,1060.0,0.57,0.0
1970-03-21 00:00:00+00:00,1040.0,0.55,1.4
1970-03-22 00:00:00+00:00,1020.0,0.51,1.0
1970-03-23 00:00:00+00:00,1010.0,0.48,12.3
1970-03-24 00:00:00+00:00,1020.0,0.5,12.0
1970-03-25 00:00:00+00:00,1040.0,0.54,5.0
1970-03-26 00:00:00+00:00,1060.0,0.58,5.0
1970-03-27 00:00:00+00:00,1090.0,0.64,0.0
1970-03-28 00:00:00+00:00,1110.0,0.67,0.0
1970-03-29 00:00:00+00:00,1120.0,0.69,0.0
1970-03-30 00:00:00+00:00,1120.0,0.71,0.0
1970-03-31 00:00:00+00:00,1100.0,0.76,6.0
1970-04-01 00:00:00+00:00,1080.0,0.84,6.0
1970-04-02 00:00:00+00:00,1090.0,0.85,0.0
1970-04-03 00:00:00+00:00,1080.0,0.83,2.3
1970-04-04 00:00:00+00:00,1070.0,0.82,2.0
1970-04-05 00:00:00+00:00,1050.0,0.79,0.0
1970-04-06 00:00:00+00:00,1030.0,0.75,0.0
1970-04-07 00:00:00+00:00,1000.0,0.7,0.0
1970-04-08 00:00:00+00:00,1010.0,0.72,0.1
1970-04-09 00:00:00+00:00,1070.0,0.82,0.0
1970-04-10 00:00:00+00:00,1130.0,0.92,0.0
1970-04-11 00:00:00+00:00,1210.0,1.03,2.4
