Timestamp,Discharge.Daily,Water.Level,Rainfall.Manual
1989-06-05 00:00:00+00:00,82.3,2.49,62.3
1989-06-06 00:00:00+00:00,95.3,2.67,62.0
1989-06-07 00:00:00+00:00,110.0,2.86,0.0
1989-06-08 00:00:00+00:00,125.0,3.05,0.0
1989-06-09 00:00:00+00:00,146.0,3.2,0.0
1989-06-10 00:00:00+00:00,151.0,3.25,0.0
1989-06-11 00:00:00+00:00,150.0,3.24,1.8
1989-06-12 00:00:00+00:00,154.0,3.28,9.9
1989-06-13 00:00:00+00:00,166.0,3.42,31.5
1989-06-14 00:00:00+00:00,181.0,3.57,5.2
1989-06-15 00:00:00+00:00,190.0,3.67,5.0
1989-06-16 00:00:00+00:00,203.0,3.8,1.0
1989-06-17 00:00:00+00:00,218.0,3.94,0.0
1989-06-18 00:00:00+00:00,227.0,4.03,0.0
1989-06-19 00:00:00+00:00,223.0,3.99,0.0
1989-06-20 00:00:00+00:00,212.0,3.88,0.0
1989-06-21 00:00:00+00:00,193.0,3.7,0.0
1989-06-22 00:00:00+00:00,169.0,3.45,0.0
1989-06-23 00:00:00+00:00,146.0,3.2,1.2
1989-06-24 00:00:00+00:00,135.0,3.07,1.0
1989-06-25 00:00:00+00:00,134.0,3.06,39.5
1989-06-26 00:00:00+00:00,147.0,3.21,7.5
1989-06-27 00:00:00+00:00,155.0,3.29,8.0
1989-06-28 00:00:00+00:00,157.0,3.32,0.0
1989-06-29 00:00:00+00:00,165.0,3.4,0.0
1989-06-30 00:00:00+00:00,171.0,3.47,0.0
1989-07-01 00:00:00+00:00,171.0,3.47,0.0
1989-07-02 00:00:00+00:00,166.0,3.42,17.5
1989-07-03 00:00:00+00:00,158.0,3.33,18.0
1989-07-04 00:00:00+00:00,147.0,3.21,35.5
1989-07-05 00:00:00+00:00,140.0,3.13,36.0
1989-07-06 00:00:00+00:00,133.0,3.04,1.0
1989-07-07 00:00:00+00:00,131.0,3.02,0.0
1989-07-08 00:00:00+00:00,134.0,3.06,0.0
1989-07-09 00:00:00+00:00,141.0,3.14,0.0
1989-07-10 00:00:00+00:00,147.0,3.21,0.0
1989-07-11 00:00:00+00:00,150.0,3.24,0.0
1989-07-12 00:00:00+00:00,153.0,3.27,17.2
1989-07-13 00:00:00+00:00,157.0,3.32,17.0
1989-07-14 00:00:00+00:00,158.0,3.33,0.0
1989-07-15 00:00:00+00:00,161.0,3.36,0.0
1989-07-16 00:00:00+00:00,171.0,3.47,3.5
1989-07-17 00:00:00+00:00,187.0,3.64,4.0
1989-07-18 00:00:00+00:00,200.0,3.77,0.0
1989-07-19 00:00:00+00:00,203.0,3.8,0.0
1989-07-20 00:00:00+00:00,196.0,3.73,3.2
1989-07-21 00:00:00+00:00,184.0,3.6,3.0
1989-07-22 00:00:00+00:00,166.0,3.42,0.0
1989-07-23 00:00:00+00:00,158.0,3.33,66.5
1989-07-24 00:00:00+00:00,157.0,3.32,67.0
1989-07-25 00:00:00+00:00,165.0,3.4,10.6
1989-07-26 00:00:00+00:00,199.0,3.76,18.5
1989-07-27 00:00:00+00:00,236.0,4.11,19.0
1989-07-28 00:00:00+00:00,263.0,4.36,10.0
1989-07-29 00:00:00+00:00,281.0,4.52,10.0
1989-07-30 00:00:00+00:00,292.0,4.61,1.3
1989-07-31 00:00:00+00:00,287.0,4.57,1.0
1989-08-01 00:00:00+00:00,276.0,4.47,0.0
1989-08-02 00:00:00+00:00,259.0,4.32,16.5
1989-08-03 00:00:00+00:00,241.0,4.16,8.2
1989-08-04 00:00:00+00:00,225.0,4.01,8.0
1989-08-05 00:00:00+00:00,221.0,3.97,65.5
1989-08-06 00:00:00+00:00,251.0,4.25,66.0
1989-08-07 00:00:00+00:00,281.0,4.52,1.0
1989-08-08 00:00:00+00:00,321.0,4.85,18.6
1989-08-09 00:00:00+00:00,357.0,5.14,19.0
1989-08-10 00:00:00+00:00,401.0,5.48,21.2
1989-08-11 00:00:00+00:00,455.0,5.87,4.6
1989-08-12 00:00:00+00:00,515.0,6.29,5.0
1989-08-13 00:00:00+00:00,567.0,6.63,45.1
1989-08-14 00:00:00+00:00,617.0,6.95,45.0
1989-08-15 00:00:00+00:00,652.0,7.17,4.0
1989-08-16 00:00:00+00:00,677.0,7.32,0.0
1989-08-17 00:00:00+00:00,687.0,7.38,0.0
1989-08-18 00:00:00+00:00,685.0,7.37,0.0
1989-08-19 00:00:00+00:00,654.0,7.28,1.0
1989-08-20 00:00:00+00:00,630.0,7.13,1.0
1989-08-21 00:00:00+00:00,599.0,6.94,10.0
1989-08-22 00:00:00+00:00,559.0,6.68,2.8
1989-08-23 00:00:00+00:00,517.0,6.4,6.6
1989-08-24 00:00:00+00:00,477.0,6.13,7.0
1989-08-25 00:00:00+00:00,439.0,5.86,13.0
1989-08-26 00:00:00+00:00,397.0,5.55,13.0
1989-08-27 00:00:00+00:00,356.0,5.23,0.0
1989-08-28 00:00:00+00:00,329.0,5.02,2.8
1989-08-29 00:00:00+00:00,321.0,4.95,3.0
1989-08-30 00:00:00+00:00,326.0,4.99,0.0
1989-08-31 00:00:00+00:00,329.0,5.02,0.0
1989-09-01 00:00:00+00:00,344.0,5.14,20.3
1989-09-02 00:00:00+00:00,367.0,5.32,20.0
1989-09-03 00:00:00+00:00,388.0,5.48,2.5
1989-09-04 00:00:00+00:00,397.0,5.55,3.0
1989-09-05 00:00:00+00:00,397.0,5.55,2.0
1989-09-06 00:00:00+00:00,388.0,5.48,18.3
1989-09-07 00:00:00+00:00,372.0,5.36,18.0
1989-09-08 00:00:00+00:00,371.0,5.35,15.0
1989-09-09 00:00:00+00:00,387.0,5.47,6.2
1989-09-10 00:00:00+00:00,403.0,5.59,7.2
1989-09-11 00:00:00+00:00,445.0,5.9,7.0
1989-09-12 00:00:00+00:00,518.0,6.41,3.0
1989-09-13 00:00:00+00:00,607.0,6.99,50.5
1989-09-14 00:00:00+00:00,677.0,7.42,51.0
1989-09-15 00:00:00+00:00,728.0,7.72,2.0
1989-09-16 00:00:00+00:00,746.0,7.83,0.0
1989-09-17 00:00:00+00:00,743.0,7.81,0.0
1989-09-18 00:00:00+00:00,722.0,7.69,0.0
1989-09-19 00:00:00+00:00,682.0,7.5,0.0
1989-09-20 00:00:00+00:00,646.0,7.28,0.0
1989-09-21 00:00:00+00:00,603.0,7.01,0.4
1989-09-22 00:00:00+00:00,571.0,6.81,0.0
1989-09-23 00:00:00+00:00,532.0,6.55,0.0
1989-09-24 00:00:00+00:00,504.0,6.36,22.5
1989-09-25 00:00:00+00:00,479.0,6.19,23.0
1989-09-26 00:00:00+00:00,453.0,6.01,0.0
1989-09-27 00:00:00+00:00,431.0,5.85,0.0
1989-09-28 00:00:00+00:00,407.0,5.67,0.0
1989-09-29 00:00:00+00:00,384.0,5.5,0.0
1989-09-30 00:00:00+00:00,362.0,5.33,0.0
1989-10-01 00:00:00+00:00,343.0,5.18,0.0
1989-10-02 00:00:00+00:00,326.0,5.04,0.0
1989-10-03 00:00:00+00:00,307.0,4.89,0.0
1989-10-04 00:00:00+00:00,292.0,4.76,6.0
1989-10-05 00:00:00+00:00,281.0,4.67,6.0
1989-10-06 00:00:00+00:00,278.0,4.64,23.0
1989-10-07 00:00:00+00:00,281.0,4.67,0.0
1989-10-08 00:00:00+00:00,300.0,4.83,0.0
1989-10-09 00:00:00+00:00,323.0,5.02,0.0
1989-10-10 00:00:00+00:00,337.0,5.13,9.5
1989-10-11 00:00:00+00:00,342.0,5.17,10.0
1989-10-12 00:00:00+00:00,339.0,5.15,0.0
1989-10-13 00:00:00+00:00,333.0,5.1,35.5
1989-10-14 00:00:00+00:00,337.0,5.13,36.0
1989-10-15 00:00:00+00:00,342.0,5.17,2.5
1989-10-16 00:00:00+00:00,359.0,5.26,3.0
1989-10-17 00:00:00+00:00,396.0,5.54,0.0
1989-10-18 00:00:00+00:00,449.0,5.93,17.8
1989-10-19 00:00:00+00:00,508.0,6.34,18.0
1989-10-20 00:00:00+00:00,550.0,6.62,0.0
1989-10-21 00:00:00+00:00,578.0,6.8,0.0
1989-10-22 00:00:00+00:00,596.0,6.92,0.0
1989-10-23 00:00:00+00:00,606.0,6.98,0.0
1989-10-24 00:00:00+00:00,604.0,6.97,0.0
1989-10-25 00:00:00+00:00,595.0,6.91,0.0
1989-10-26 00:00:00+00:00,574.0,6.78,0.0
1989-10-27 00:00:00+00:00,548.0,6.61,0.0
1989-10-28 00:00:00+00:00,518.0,6.41,0.0
1989-10-29 00:00:00+00:00,492.0,6.23,0.0
1989-10-30 00:00:00+00:00,462.0,6.02,0.0
1989-10-31 00:00:00+00:00,430.0,5.79,0.0
1989-11-01 00:00:00+00:00,395.0,5.53,0.0
1989-11-02 00:00:00+00:00,361.0,5.27,0.0
1989-11-03 00:00:00+00:00,333.0,5.05,0.0
1989-11-04 00:00:00+00:00,316.0,4.91,0.0
1989-11-05 00:00:00+00:00,301.0,4.79,0.0
1989-11-06 00:00:00+00:00,290.0,4.69,0.0
1989-11-07 00:00:00+00:00,280.0,4.61,0.0
1989-11-08 00:00:00+00:00,272.0,4.54,0.0
1989-11-09 00:00:00+00:00,268.0,4.5,0.0
1989-11-10 00:00:00+00:00,260.0,4.43,0.0
1989-11-11 00:00:00+00:00,253.0,4.37,0.0
1989-11-12 00:00:00+00:00,245.0,4.3,0.0
1989-11-13 00:00:00+00:00,234.0,4.19,0.0
1989-11-14 00:00:00+00:00,222.0,4.08,0.0
1989-11-15 00:00:00+00:00,211.0,3.97,0.0
1989-11-16 00:00:00+00:00,200.0,3.87,0.0
1989-11-17 00:00:00+00:00,193.0,3.8,0.0
1989-11-18 00:00:00+00:00,184.0,3.7,0.0
1989-11-19 00:00:00+00:00,174.0,3.6,0.0
1989-11-20 00:00:00+00:00,165.0,3.5,0.0
1989-11-21 00:00:00+00:00,154.0,3.38,0.0
1989-11-22 00:00:00+00:00,143.0,3.26,0.0
1989-11-23 00:00:00+00:00,133.0,3.15,0.0
1989-11-24 00:00:00+00:00,127.0,3.07,0.0
1989-11-25 00:00:00+00:00,120.0,2.99,0.0
1989-11-26 00:00:00+00:00,115.0,2.93,0.0
1989-11-27 00:00:00+00:00,114.0,2.92,0.0
1989-11-28 00:00:00+00:00,111.0,2.88,0.0
1989-11-29 00:00:00+00:00,106.0,2.81,0.0
1989-11-30 00:00:00+00:00,100.0,2.74,0.0
1989-12-01 00:00:00+00:00,97.0,2.69,0.0
1989-12-02 00:00:00+00:00,93.0,2.64,0.0
1989-12-03 00:00:00+00:00,92.0,2.62,0.0
1989-12-04 00:00:00+00:00,89.0,2.58,0.0
1989-12-05 00:00:00+00:00,85.1,2.53,0.0
1989-12-06 00:00:00+00:00,82.3,2.49,0.0
1989-12-07 00:00:00+00:00,78.2,2.43,0.0
1989-12-08 00:00:00+00:00,78.0,2.42,0.0
1989-12-09 00:00:00+00:00,76.1,2.4,0.0
1989-12-10 00:00:00+00:00,73.4,2.36,0.0
1989-12-11 00:00:00+00:00,73.4,2.36,0.0
1989-12-12 00:00:00+00:00,73.0,2.35,0.0
1989-12-13 00:00:00+00:00,74.1,2.37,0.0
1989-12-14 00:00:00+00:00,75.0,2.38,0.0
1989-12-15 00:00:00+00:00,72.1,2.34,0.0
1989-12-16 00:00:00+00:00,70.0,2.3,0.0
1989-12-17 00:00:00+00:00,65.0,2.23,0.0
1989-12-18 00:00:00+00:00,59.4,2.14,0.0
1989-12-19 00:00:00+00:00,53.4,2.04,0.0
1989-12-20 00:00:00+00:00,48.0,1.94,0.0
1989-12-21 00:00:00+00:00,48.0,1.94,0.0
1989-12-22 00:00:00+00:00,47.0,1.92,0.0
1989-12-23 00:00:00+00:00,47.2,1.93,0.0
1989-12-24 00:00:00+00:00,48.0,1.94,0.0
1989-12-25 00:00:00+00:00,48.3,1.95,0.0
1989-12-26 00:00:00+00:00,47.0,1.92,0.0
1989-12-27 00:00:00+00:00,45.0,1.89,0.0
1989-12-28 00:00:00+00:00,44.0,1.87,0.0
1989-12-29 00:00:00+00:00,38.1,1.76,0.0
1989-12-30 00:00:00+00:00,38.0,1.75,0.0
1989-12-31 00:00:00+00:00,37.6,1.75,0.0
1990-01-01 00:00:00+00:00,37.1,1.74,0.0
1990-01-02 00:00:00+00:00,35.1,1.7,0.0
1990-01-03 00:00:00+00:00,36.0,1.71,0.0
1990-01-04 00:00:00+00:00,36.1,1.72,0.0
1990-01-05 00:00:00+00:00,37.1,1.74,0.0
1990-01-06 00:00:00+00:00,38.0,1.75,0.0
1990-01-07 00:00:00+00:00,39.0,1.77,0.0
1990-01-08 00:00:00+00:00,38.1,1.76,0.0
1990-01-09 00:00:00+00:00,38.0,1.75,0.0
1990-01-10 00:00:00+00:00,36.1,1.72,0.0
1990-01-11 00:00:00+00:00,34.1,1.68,0.0
1990-01-12 00:00:00+00:00,33.2,1.66,0.0
1990-01-13 00:00:00+00:00,33.0,1.65,0.0
1990-01-14 00:00:00+00:00,32.2,1.64,0.0
1990-01-15 00:00:00+00:00,30.3,1.6,0.0
1990-01-16 00:00:00+00:00,30.0,1.59,0.0
1990-01-17 00:00:00+00:00,32.0,1.63,0.0
1990-01-18 00:00:00+00:00,33.0,1.65,0.0
1990-01-19 00:00:00+00:00,33.2,1.66,0.0
1990-01-20 00:00:00+00:00,33.2,1.66,0.0
1990-01-21 00:00:00+00:00,32.2,1.64,0.0
1990-01-22 00:00:00+00:00,31.3,1.62,0.0
1990-01-23 00:00:00+00:00,31.3,1.62,0.0
1990-01-24 00:00:00+00:00,32.0,1.63,0.0
1990-01-25 00:00:00+00:00,32.0,1.62,0.0
1990-01-26 00:00:00+00:00,32.0,1.63,0.0
1990-01-27 00:00:00+00:00,31.3,1.62,0.0
1990-01-28 00:00:00+00:00,31.3,1.62,0.0
1990-01-29 00:00:00+00:00,32.2,1.64,0.0
1990-01-30 00:00:00+00:00,33.2,1.66,0.0
1990-01-31 00:00:00+00:00,35.1,1.7,0.0
1990-02-01 00:00:00+00:00,35.1,1.7,0.0
1990-02-02 00:00:00+00:00,35.1,1.7,0.0
1990-02-03 00:00:00+00:00,33.2,1.66,0.0
1990-02-04 00:00:00+00:00,32.2,1.64,0.0
1990-02-05 00:00:00+00:00,32.2,1.64,0.0
1990-02-06 00:00:00+00:00,33.0,1.65,0.0
1990-02-07 00:00:00+00:00,33.2,1.66,0.0
1990-02-08 00:00:00+00:00,33.2,1.66,0.0
1990-02-09 00:00:00+00:00,34.0,1.67,0.0
1990-02-10 00:00:00+00:00,34.1,1.68,0.0
1990-02-11 00:00:00+00:00,34.1,1.68,0.0
1990-02-12 00:00:00+00:00,36.0,1.71,0.0
1990-02-13 00:00:00+00:00,37.0,1.73,0.0
1990-02-14 00:00:00+00:00,37.1,1.74,0.0
1990-02-15 00:00:00+00:00,36.1,1.72,2.0
1990-02-16 00:00:00+00:00,38.1,1.76,2.0
1990-02-17 00:00:00+00:00,42.0,1.83,21.2
1990-02-18 00:00:00+00:00,46.0,1.91,21.0
1990-02-19 00:00:00+00:00,57.0,2.1,6.0
1990-02-20 00:00:00+00:00,70.0,2.3,6.0
1990-02-21 00:00:00+00:00,78.2,2.43,14.0
1990-02-22 00:00:00+00:00,78.2,2.43,1.1
1990-02-23 00:00:00+00:00,75.0,2.38,1.0
1990-02-24 00:00:00+00:00,70.1,2.31,1.8
1990-02-25 00:00:00+00:00,64.4,2.22,2.0
1990-02-26 00:00:00+00:00,63.0,2.19,0.0
1990-02-27 00:00:00+00:00,66.3,2.25,0.0
1990-02-28 00:00:00+00:00,71.4,2.33,0.0
1990-03-01 00:00:00+00:00,78.2,2.38,0.0
1990-03-02 00:00:00+00:00,80.0,2.4,0.0
1990-03-03 00:00:00+00:00,82.3,2.44,20.1
1990-03-04 00:00:00+00:00,85.1,2.48,20.0
1990-03-05 00:00:00+00:00,87.2,2.51,0.0
1990-03-06 00:00:00+00:00,90.1,2.55,0.4
1990-03-07 00:00:00+00:00,92.0,2.57,0.0
1990-03-08 00:00:00+00:00,89.4,2.54,1.5
1990-03-09 00:00:00+00:00,89.0,2.53,2.0
1990-03-10 00:00:00+00:00,90.1,2.55,0.0
1990-03-11 00:00:00+00:00,90.1,2.55,0.0
1990-03-12 00:00:00+00:00,90.1,2.55,0.0
1990-03-13 00:00:00+00:00,92.0,2.57,28.1
1990-03-14 00:00:00+00:00,91.0,2.56,28.0
1990-03-15 00:00:00+00:00,87.2,2.51,15.8
1990-03-16 00:00:00+00:00,88.0,2.52,16.0
1990-03-17 00:00:00+00:00,94.0,2.6,0.0
1990-03-18 00:00:00+00:00,104.0,2.74,0.0
1990-03-19 00:00:00+00:00,111.0,2.82,0.0
1990-03-20 00:00:00+00:00,111.0,2.82,0.0
1990-03-21 00:00:00+00:00,104.0,2.74,11.2
1990-03-22 00:00:00+00:00,98.2,2.66,11.0
1990-03-23 00:00:00+00:00,90.1,2.55,0.0
1990-03-24 00:00:00+00:00,84.0,2.46,0.0
1990-03-25 00:00:00+00:00,81.0,2.42,0.0
1990-03-26 00:00:00+00:00,80.0,2.4,0.0
1990-03-27 00:00:00+00:00,78.2,2.38,0.0
1990-03-28 00:00:00+00:00,75.4,2.34,0.0
1990-03-29 00:00:00+00:00,72.1,2.29,0.0
1990-03-30 00:00:00+00:00,70.0,2.25,0.0
1990-03-31 00:00:00+00:00,68.0,2.22,0.0
1990-04-01 00:00:00+00:00,66.0,2.19,0.0
1990-04-02 00:00:00+00:00,62.0,2.13,0.0
1990-04-03 00:00:00+00:00,58.2,2.07,0.0
1990-04-04 00:00:00+00:00,56.0,2.03,0.0
1990-04-05 00:00:00+00:00,54.0,2.0,0.0
1990-04-06 00:00:00+00:00,55.0,2.01,0.0
1990-04-07 00:00:00+00:00,56.0,2.03,0.0
1990-04-08 00:00:00+00:00,56.0,2.03,0.0
1990-04-09 00:00:00+00:00,56.4,2.04,11.0
1990-04-10 00:00:00+00:00,59.0,2.08,11.0
1990-04-11 00:00:00+00:00,61.0,2.11,0.0
1990-04-12 00:00:00+00:00,63.1,2.15,0.0
1990-04-13 00:00:00+00:00,64.0,2.16,0.0
1990-04-14 00:00:00+00:00,64.4,2.17,0.0
1990-04-15 00:00:00+00:00,63.1,2.15,0.0
1990-04-16 00:00:00+00:00,65.0,2.18,0.0
1990-04-17 00:00:00+00:00,64.4,2.17,0.0
1990-04-18 00:00:00+00:00,62.0,2.13,0.0
1990-04-19 00:00:00+00:00,59.4,2.09,0.0
1990-04-20 00:00:00+00:00,59.0,2.08,0.0
1990-04-21 00:00:00+00:00,58.0,2.06,0.0
1990-04-22 00:00:00+00:00,56.4,2.04,0.0
1990-04-23 00:00:00+00:00,55.2,2.02,0.0
1990-04-24 00:00:00+00:00,53.4,1.99,0.0
1990-04-25 00:00:00+00:00,52.0,1.96,0.0
